Gene,CL14wt_minus,CL14wt_IAA,d6869_minus,d6869_IAA,d73_minus,d73_IAA,73SR_A_minus,73SR_A_IAA,d50_minus,d50_IAA,Variance
2643613606,0.321407860485325,-0.20432340833447,0.176594347736843,-0.140230078312266,0.608394453462724,0.155222649747672,0.0829469128343883,-0.627198801082336,-0.0289688382795008,-0.450981051753488,0.132608089588536
2643613607,0.0447829401517569,0.168546215278237,0.183250077264897,0.0386491920250459,0.186413658720274,-0.155522573193472,-0.0856099050748019,-0.282486084225761,-0.0208727630723458,-0.092078404591082,0.0244938085777792
2643613608,0.110915700507574,0.251078036118423,-0.138336759089528,-0.0699903049912116,-0.103480669977047,-0.244638742453904,0.087312820294746,0.248999766922357,-0.139079979512868,-0.0397517679877358,0.0289273002279003
2643613609,0.21656419827238,-0.0689842308059356,0.0142772262769334,-0.107196726994344,-0.370501254284411,-0.299307191509091,0.1648051910514,0.205772295462234,0.215421764317505,-0.0430393378774655,0.0452722917658199
2643613610,-0.0342663190345087,-0.211280558043941,0.128698766241289,0.23892640744545,-0.194185772842542,-0.521474065210234,0.285617165574111,0.0349384206894564,0.304646827550382,-0.0201987660246174,0.067234295804517
2643613611,-0.268866969776111,-0.406470378182187,-0.0332930531864874,0.304114885529175,-0.358239352738625,-0.117406358263822,0.085520392895841,0.517395366030944,0.527088926419513,-0.160221135469534,0.116769292054708
2643613612,0.311234344465186,0.170680196554391,0.135946125524654,-0.0994369039714608,-0.193558218082891,-0.229622548959894,-0.112264249819566,0.160536993976895,-0.311289247472951,0.0640287262972399,0.0425398506669978
2643613613,-0.132019585615434,-0.196151917691407,0.0635036991424294,0.637954172385758,-0.403296383989212,-0.676455699361586,0.234085585897807,-0.0447500678368667,0.496378179271058,0.0647585463359312,0.154928135225324
2643613614,0.178971693013508,0.24699281696892,0.0436021410740768,-0.0323893636066016,-0.0789466325454751,-0.0387791580458092,-0.179951574801188,0.151103877054282,-0.27386864912819,-0.0763923809880177,0.0266024239184365
2643613615,0.100002958565961,0.0408896286374452,0.176001749511082,0.0773870916743968,-0.386533877405889,-0.128170183433036,-0.145381275354224,0.221048295575619,-0.0741909003730396,0.0856121930796935,0.0330216277068122
2643613616,0.108150897049235,0.158253559044711,-0.0141539738586959,0.0796112218695075,-0.207937859745404,-0.330269854063983,0.0214495543308342,0.256480373593834,-0.118190284036174,0.0105560667997325,0.0306431215473448
2643613617,0.00509320715536399,-0.20584060129077,0.044580672762029,0.239082226074164,-0.253073899630552,-0.265475766697636,0.118138483904751,-0.0231500629991839,0.387449529397799,-0.0485015243944282,0.0447810774166622
2643613618,-0.267027638147719,-0.317759718597365,-0.119661734551685,0.604035843394152,-0.288568230022646,-0.129107661254096,0.214517478595849,-0.110501482725961,0.562418395176797,-0.0593360391514182,0.114296102197765
2643613619,0.0152408552632965,-0.11963561596317,-0.0561204747084189,0.702591926749921,-0.547164539996099,-0.1256250090335,-0.223875876999135,0.233056994901737,0.0141850881125022,0.102266366585096,0.1046215089911
2643613620,-0.0342628174208146,-0.352186053002058,-0.0408006929488594,0.526564162434482,-0.354206292624171,-0.437702559862118,0.0712000666581538,0.423177705644732,0.391022404023995,-0.181384983763068,0.12123598977576
2643613621,0.256381867614075,0.0299736342069679,0.0434215268788882,-0.0553045834056967,-0.0626064150907434,-0.0989272349098922,-0.098650225861082,0.376512048921782,-0.332435056283699,-0.14382618460863,0.0408046826687935
2643613622,0.166899831775181,0.0966148657995998,-0.0777439382260757,-0.0690961928608094,-0.107369657766067,-0.161361706230971,-0.0473874162781781,0.309957188537238,-0.159856610719237,-0.00628964128906636,0.0232419387730173
2643613623,0.0231682526013413,-0.0491627330028876,0.0799389915451745,0.429720961702767,-0.177258509651266,-0.239039782416558,0.0950190802337379,-0.19591510919568,0.18571565520534,-0.159909557889086,0.0433368276874026
2643613624,-0.123145020444869,-0.550987520177154,0.0506872817160951,0.788331622370212,0.484194062418492,-0.57083088681853,0.675056431340802,-1.8686325130559,1.00623557290057,0.15013930989858,0.720605742278218
2643613625,0.365065830277012,0.0773911885615242,0.0357692803318178,0.219251876306501,-0.260182643165527,-0.322961979969167,0.0885336599640685,0.0405023354581389,-0.277793140710201,-0.0872650171465086,0.050377197786354
2643613626,0.247671977140626,-0.0575064038987175,0.0626545579759658,0.19282054729097,-0.288604225258373,-0.0104613024243093,0.120370249753878,-0.0376333137813113,-0.0556067058932082,-0.256262706619065,0.0303491069112622
2643613627,-0.143122798277652,-0.315302316537621,-0.0133889655814533,0.464929710614045,0.105550727350056,-0.266493502708698,-0.167936548166551,1.05990987199534,-0.637859474949956,-0.0385791043116276,0.219792822885977
2643613628,0.319345604686033,0.156131661828196,0.113587226602634,0.159442965442212,-0.110562565184967,-0.331164430491627,-0.0427414535384478,-0.184567713124745,-0.131112916492228,-0.0548069146224096,0.0379477919398886
2643613629,0.294781353889897,0.0483777902664876,0.220212440305847,0.0794773754124088,-0.0424312995897023,-0.311078701055957,-0.156446726758779,0.154371371468039,-0.285318066780674,-0.100205988454204,0.0423783587847517
2643613630,0.265897634445318,0.148039615793869,0.109280447489186,0.339806469156931,-0.113699084315445,-0.39307207367587,0.0495046197701754,0.0309674610159713,-0.335414480139894,-0.189943154355349,0.059851829222741
2643613631,0.42865217127751,0.0176345762731556,0.292020765846493,0.232329217666481,-0.343287629073561,-0.431945717274371,-0.0314672488158528,-0.0238348987767329,-0.0861223198888211,-0.196862974326805,0.0748243270721566
2643613632,0.404260345655102,0.171672730028195,0.386952077057356,-0.150179512069937,-0.254746202415672,-0.43664492851093,0.0986013351920369,-0.0348017957626,-0.151249910123151,-0.168617587602104,0.075684903954435
2643613633,0.531850805787199,0.111830779572919,0.237865480834833,0.124441192128552,-0.168386991397287,-0.278942003478716,0.153597168727684,-0.333566002951498,-0.244862421601152,-0.311111609551602,0.084673697827685
2643613634,0.426788363908467,0.297272766936224,0.327097874857741,-0.0258741969808822,0.0102968114564712,-0.385626365896733,-0.0439953401191883,-0.204230278882431,-0.317539964146942,-0.226452459102214,0.0800810766089695
2643613635,0.447850490595257,0.0982624557998371,0.314589098211276,0.0566179229799285,-0.151009754969821,-0.295200269953846,-0.0344562167951592,-0.190414909878798,-0.333873215394738,-0.0616490974590234,0.0636481172501037
2643613636,0.448144570332171,0.303636112797578,0.283668528250857,0.107390572982778,-0.0995445692098409,-0.519918383437781,0.138794819535355,-0.521767224673608,-0.266605680240133,-0.0231802697814336,0.114015858784065
2643613637,0.100159014080308,-0.150461469784733,0.0469894513812233,0.173864854303133,-0.121976136736195,0.0154120017001024,0.108509595429134,-0.332115770740118,0.219603405628561,-0.093371283288187,0.0287923100942366
2643613638,0.368840090725638,0.168348782554149,0.342688237766669,-0.014748878109352,-0.353793029564956,-0.0760415833187853,0.128660356573186,-0.458480067253258,-0.187800121402509,-0.0406204848793272,0.0750170769744551
2643613639,0.22281065717219,0.0264381554261801,0.0872777678179591,0.43704002982398,-0.190523388398709,-0.523688903714074,-0.139903321139156,-0.0331559274591745,0.0579587269901699,-0.018524015576762,0.0648152435856463
2643613640,0.309029779177712,-0.0761284956221002,0.15361689434798,0.101422728891936,0.0136668004589036,-0.284377645316948,0.155689949439395,-0.122875197934236,-0.113012445791715,-0.240042294043496,0.0361006427759866
2643613641,0.473869294979342,0.0850575330884684,0.326023908079171,-0.0520685952396912,-0.145028955177092,-0.360023307836655,0.0779982973534583,-0.179394216661941,-0.0689544031817941,-0.315435987063052,0.0701628186131435
2643613642,0.493042768705485,0.156112846714871,0.203140091327777,-0.0358995971946587,-0.217592611562325,-0.335831915076428,0.099303423278157,0.0171923319990679,-0.28315962782155,-0.260655299938886,0.0695247759561
2643613643,0.334512031196829,0.0180550349341141,0.279546612653453,0.0549150419900493,-0.172403488909642,-0.542506506460186,0.273687904786842,0.0897862333635707,-0.214592424360823,-0.232504449593155,0.0776948973881042
2643613644,0.135096631645228,0.157591856539747,0.344369428421734,-0.0792728220023751,-0.02062352788057,-0.527960434528045,0.0465976877029073,-0.0628826664807791,0.00393919813864911,-0.0418875621049046,0.0505356884871018
2643613645,0.224471827061243,-0.0781056864904386,0.347435196370051,0.179520999806451,-0.213649861318142,-0.406875087541671,0.170608983349232,-0.0286123888024568,0.184588603004979,-0.454206527792994,0.0767070509516073
2643613646,0.22861657581293,-0.0619493360208355,0.0499980423350566,0.0180962142662724,-0.178015831061191,-0.285901788756907,0.240556414090531,0.0438849447400077,-0.116880756516941,-0.0146100041599004,0.0272719018992263
2643613647,0.474182756314,0.0972137039653382,0.18680689881569,-0.0366541924234716,-0.277823616373518,-0.277254997677699,-0.0112458633758304,0.128489248431177,-0.260215086998183,-0.181559769448833,0.0599344339809615
2643613648,0.421650985653653,0.183448461259559,0.18124887161139,-0.178745226460928,-0.081011230135756,-0.290745546879559,0.0373848962606281,-0.0926421288611102,0.0221443801333638,-0.343283791132456,0.0548531759301204
2643613649,-0.0264926174131377,0.0109464308582125,0.0676350569073279,-0.0745764212125829,-0.516721296014634,-0.410569425683303,0.101555947634676,0.0690067996068571,0.365808841419211,0.422237556368419,0.0859660434044627
2643613650,1.38519316357107,1.22096968114301,1.19075583983927,1.03315798855724,1.31951747959632,1.39774515924189,1.14131512992418,1.48198516124848,-5.38668274199276,-5.24568791565238,7.73342369220414
2643613651,-0.676505439690485,-0.802102321751771,-0.843074849539494,-0.677457661858418,-0.305725897049312,0.327191943848628,-0.851946898246873,-0.53072824534463,2.2615641793195,2.32428700354301,1.55451757948392
2643613652,0.0294435907845498,0.191694783424213,-0.17603027826153,-0.284292905277371,0.0092678849532879,0.420486864479111,-0.212956172597671,-0.011970513722806,-0.424877072692029,0.449419288648728,0.0838111380924325
2643613653,0.127363859912707,0.0205557070549413,-0.214543861228368,-0.350175845142244,0.0725405992818183,0.261403829942876,-0.171781436531135,0.213498340766887,-0.514596901894831,0.513281087866452,0.0957853324712864
2643613654,0.231354879180956,-0.0625634621486804,-0.18332458768209,-0.36726376410524,0.0960013798009725,0.14458787364185,-0.108332550386023,0.171379082044938,-0.239683628318269,0.240726484911269,0.0457734724736869
2643613655,0.0950224788646342,-0.0575514191261377,-0.0818269959352081,-0.384394789240151,0.0829256814918628,-0.130583861501931,-0.171411346248034,0.526693414911485,-0.234176433426266,0.323629110588201,0.0729985714460762
2643613656,0.00353599362191837,0.110648164651957,-0.207600709508312,-0.188202365183619,0.286160298566486,0.195678475968334,-0.309293223223069,0.223827141754716,-0.481674332481226,0.365741891292184,0.0802766143204181
2643613657,0.17012613115836,0.209974485325252,-0.173189253879562,-0.3881498682294,0.184584441776645,0.0694456738570587,-0.0774875383691448,0.0974074007271772,-0.449422432642574,0.300002249890065,0.0666371051174301
2643613658,-0.150017149917367,0.200866826579949,-0.293487751343587,-0.354134098491112,0.207842740216856,0.533921138552163,-0.381730876092342,0.154157082537781,-0.566932946006916,0.699520750603706,0.175849343392058
2643613659,0.0182031005129111,0.203932909838633,-0.144426398953416,-0.315761785024112,-0.00720650229069797,0.036340612351576,-0.159624834120156,0.367170079819433,-0.237724684866177,0.233029802561038,0.0483292484579414
2643613660,0.0889913229132171,0.162649762717574,0.0185024294276328,-0.211399168149826,-0.0321716933962109,-0.027343529391354,-0.182532376627699,0.290378504874202,-0.382223676978486,0.245484650306551,0.0450107154388294
2643613661,-0.0784330390691741,0.0397043369303312,-0.326136140369561,-0.312894659282517,0.313933979374559,0.722100210673359,-0.43417445148839,0.135230143513655,-0.572636468244021,0.539450434318148,0.18418054141291
2643613662,-0.388731074088641,0.0566262629639152,-0.442195199025771,-0.30608870103481,0.451895709497341,1.09321078773862,-0.842579198677361,0.100997282542992,-0.747809416674771,1.15425057145469,0.494759918801675
2643613663,-0.474223991998275,0.210437279106815,-0.534966566586389,-0.366287459382624,0.211042224874101,1.45855879899452,-0.954284544433733,0.0218410324587698,-0.959062244983653,1.54502013594989,0.786331715204759
2643613664,-0.216254189096785,0.202088033504379,-0.242336923188816,-0.19385122591418,0.0794243417774325,0.726979922313233,-0.662212626326818,0.444091819952277,-0.655912364701031,0.590067941379238,0.2369270727812
2643613665,-1.06547910646632,0.508583164008591,-1.25981877937489,0.116523147223383,1.24233952947556,1.94516432505797,-1.37009406495123,-0.88098320133461,-1.16574448294281,2.2846691714598,1.94900489429831
2643613666,-0.534747883869529,0.185995729791545,-0.656504636138319,-0.0665539271291274,0.642783053610669,1.55937272610579,-1.01904510658411,-0.0818249861083379,-1.23155107973505,1.38032540467965,0.8960864541694
2643613667,-0.109473171969002,0.145761766788331,-0.220124447109612,-0.19979313920137,0.0135770730660241,0.721431404702142,-0.538198610303541,0.144067996782213,-0.673532566847824,0.752774751415634,0.219205184933949
2643613668,0.946543155476165,1.4292792327093,-5.45896364722464,-5.4601184225321,1.47550516125288,2.2551631259417,0.655708620679095,1.11850535029063,0.600944570572051,2.12191846767619,8.48328466744679
2643613669,1.27506386500062,2.13660796235093,-8.07077334745136,-7.95395678538527,2.41374117455213,3.27171637429206,0.937079228325638,1.74341845709612,0.733667384322827,3.08841439856276,18.3444554801196
2643613670,-0.133822243132704,-0.0361848554340055,-0.32858166566681,0.474259177496102,-0.0550261293814411,0.39968693944392,-0.587759449398703,0.18048751406168,-0.517341096070131,0.648889222459662,0.175713322567054
2643613671,-0.277805604108059,0.14371342828805,-0.46120419823414,0.630633150391924,-0.0978658384186198,0.754810871652281,-0.660323635769352,0.114253511809211,-0.746780824253134,0.693171006677857,0.308216162507894
2643613672,-0.246395710735433,0.0475778636814036,-0.316509795110087,0.612253810498845,-0.0729281649708907,0.503659681011929,-0.525253723729056,0.152192151879344,-0.478963200467676,0.406498991520107,0.165558423078979
2643613673,0.70273605935074,1.02065184744886,0.704874736669673,1.58648398309914,-4.35172462104461,-3.43495033648309,0.374134857666966,1.12659918785459,0.521169901095157,1.51577903122565,4.36207318310114
2643613674,-0.830496788624196,0.217745973447743,-0.769205354114645,1.56489025921399,-0.0688150984796039,1.4170587337363,-1.18060065085653,-0.271746796505693,-1.24285783713394,1.4408598221913,1.20791787069488
2643613675,-0.586089003751212,0.229757744850958,-0.695978998219675,2.21253338962094,-1.12987015702822,0.490576737948803,-1.06776002740742,-0.108573638579103,-0.976477378154418,1.82724433196974,1.4148516416675
2643613676,-0.6743613002856,0.6584634492029,-0.752300701345259,2.06985768212331,-1.03303451165064,0.507725312837353,-0.961005131286152,-0.0429610050477987,-1.1189754057758,1.57137871132291,1.30057892685685
2643613677,-1.60777870028342,1.49709911248426,-1.5598450304035,3.34319712629808,-1.62397034496084,2.02709098237423,-2.00232016654526,-0.95939885218604,-1.889383862603,3.31123596925329,4.95753163516524
